8.21962340299573e-08
4.64690351161851e-05
5.6404085546272e-05
4.33814584015296e-07
1.09855076843746e-07
1.00938696414508e-05
4.26460345816251e-08
8.95965898122903e-06
8.7682542616589e-06
9.71900238802661e-06
1.14936138713899e-06
2.96883787091856e-07
1.01308736225868e-06
4.0869217620927e-07
8.4660363375734e-07
9.06086696977668e-07
3.2450192895798e-07
4.76756427355846e-08
1.50609977037123e-07
7.38916422930188e-08
6.55486671733208e-08
6.82895155066711e-08
7.82583896814221e-08
6.78687559403008e-08
5.75202276006187e-08
7.59827711852857e-08
7.14227603859024e-08
6.20743945158572e-08
1.44891522976431e-08
7.59494183398997e-08
5.97052990979318e-08
6.2844119610713e-06
7.27378038581671e-08
5.24926366223933e-08
5.85564589027375e-08
9.2729112618876e-08
4.13529559684804e-08
6.87348691130557e-08
4.37143690427219e-06
4.18279138183202e-06
3.66458379262096e-08
2.88511851668508e-08
9.89149591005888e-09
7.79225822160291e-07
4.55492916650396e-08
1.91016670129061e-08
2.18869036535697e-08
1.20930307489322e-08
1.58550710657456e-08
3.76276931799871e-08
2.32836891544281e-08
2.97996840130847e-08
7.20272402867877e-09
1.8663692520807e-06
9.95215647246e-05
9.43247273304579e-05
0.000231738707601713
6.3152495974538e-05
6.74404271216268e-05
0.000241792738249983
8.06452128087343e-05
5.15345625360429e-05
5.93590634966666e-05
0.000123326398870352
3.81849165502212e-05
3.60827518369564e-05
0.000257694314286088
2.99128288212422e-05
2.12041512954184e-05
3.57484568165929e-05
2.90485808679744e-05
2.92194015513295e-05
4.09987445896694e-05
1.65763847043291e-05
2.74094481842612e-05
2.88639356131646e-05
3.96578363304382e-05
4.71929860789584e-05
0.000445310371314943
6.76090526506784e-05
6.74966851988458e-05
8.79930890714237e-05
3.11539926407619e-05
2.99830482315937e-05
3.92262901202948e-05
1.94912355308646e-05
7.76967710750203e-05
6.90328716839663e-05
0.000188716135088712
1.58374316363995e-05
1.47091478272741e-05
4.32004827585051e-05
4.11161415261181e-05
1.24173504307754e-05
1.20441318177092e-05
1.2596100239709e-05
8.59910419099572e-05
1.45387136891318e-05
2.95523705914842e-05
6.91490854950754e-05
5.49218631340312e-05
5.31122831110464e-05
2.09551674351541e-05
2.05985505587146e-05
6.92358041084214e-06
4.96197527806696e-05
1.74200142645754e-05
0.000108854577122441
0.000105676173651476
9.44926760710008e-05
0.000123019014912908
0.000126347527567464
8.82781542106602e-05
7.20384995015673e-05
0.000111278338562991
4.4707189115828e-05
4.6211175401426e-05
6.35772281151519e-05
3.51694505052784e-05
3.53985997877266e-05
3.09106900276745e-05
2.91196517431556e-05
0.000133281510154311
3.19504863367351e-05
3.2756895012484e-05
0.000112790121321868
3.49716414424828e-05
3.43688456215826e-05
2.87295199543974e-05
9.59622893118027e-05
0.000131843797402794
9.62521547605885e-05
1.62965478155498e-05
3.63278050405539e-05
3.31112244209715e-05
3.53488840130733e-05
2.95139394089755e-05
2.96453145737602e-05
1.59144907004972e-05
1.00728148558839e-05
1.41501709090576e-05
1.89547805264788e-05
2.26454650712736e-05
1.12299495974096e-05
1.88186800727268e-05
1.01036861018776e-05
4.99929454156144e-06
5.18460491060053e-06
1.97984521307562e-05
1.81330284594186e-05
1.43930046362947e-06
7.02052657556312e-06
2.16104328551067e-05
5.86491718118472e-06
2.64860217539235e-05
8.38664343259681e-05
1.97650272294081e-05
2.37567768062294e-05
4.15301172543009e-05
3.54082451031128e-05
4.30454021297837e-05
1.91855697339129e-05
4.75971584536414e-05
2.31319958514028e-05
4.34076463542386e-05
5.93259626832088e-05
3.00448775418879e-05
4.49336360672187e-05
0.000113474319709134
2.7503198439633e-05
3.25804672726818e-05
5.28350303530523e-05
2.90806370988121e-05
5.63255412078861e-05
8.93299495612477e-05
3.83521235848582e-05
4.81207201244062e-05
2.00704024940846e-05
1.43391357483747e-05
5.16693073087482e-05
3.51611018722266e-05
1.13863619303575e-05
2.5375408573689e-05
2.45521751492062e-05
2.46680185786909e-05
2.88800524668864e-05
4.46980362376498e-05
2.60003079986013e-05
1.69813539333239e-05
5.180802456427e-05
1.65830688477133e-05
1.15521100225129e-05
4.16147745406906e-05
1.64385746648989e-05
3.17475052510515e-05
2.70940263331603e-05
9.86773406459213e-06
3.59905266814072e-05
6.83332017499417e-06
3.04931162334474e-05
9.31066380310881e-05
3.26705210674284e-05
4.7824998984785e-05
9.47108858997103e-05
9.47434834418569e-05
9.55698570861736e-05
2.86352959740114e-05
0.000101286276173072
2.83825717743869e-05
4.1136961028475e-05
2.99044511938681e-05
2.72002218418092e-05
6.04179830034045e-05
1.11357499957937e-05
4.31574194843279e-05
1.22230139224952e-05
8.48271411603348e-05
2.10427845976014e-05
8.41862561634865e-05
1.40990774790448e-05
1.44199861735568e-05
1.30062860606704e-05
1.93666906672396e-05
6.1114530144887e-05
2.71358394118781e-05
6.71861075522416e-05
1.29867970362291e-05
9.42188258768362e-06
8.84739540507992e-06
6.77825291967164e-06
8.96302836192213e-06
7.54378866881462e-06
1.11122354337996e-05
4.06913692176008e-05
2.11359378838191e-05
2.56840843715119e-05
2.40622365090359e-05
3.38669453539557e-05
3.75912511453357e-05
3.29363457886114e-05
2.02313544526707e-05
6.0740615274726e-06
1.30754925397768e-05
8.20547591212687e-06
1.24031143180761e-05
2.97887997019855e-05
1.48197104604747e-05
1.34519041673505e-05
1.84676182878751e-05
0.000167354546119743
0.000117267846695221
0.000476850925908366
0.000501949295064891
0.000227142414940259
5.91306915136625e-05
6.33419385254509e-05
6.01882296293307e-05
6.00568005659942e-05
6.51271575044333e-05
6.43942934275906e-05
7.02229082681725e-05
0.000127676291520569
7.43235699907752e-05
7.55878999637946e-05
0.000136994480171849
0.000149935447377953
0.000136433404425293
0.00014739773957693
0.000119655416113546
0.000120204718759995
0.00045434557186193
0.000534379148624057
0.000556596752999711
0.000571621906827679
5.94573279122692e-05
7.6028868695422e-05
7.98097801052187e-05
2.74463384656152e-05
0.00013670461214586
0.000144893058823896
0.000147141957695199
9.06423586418339e-06
7.39290425824019e-06
3.20156997902863e-06
1.06141296056227e-05
1.0088915758747e-05
0.000116079226481934
0.000162042160370584
0.000143713164450157
0.00015267298362331
0.000153593319247396
0.000155514497937878
0.000385182081690155
0.00111889168742609
0.000586391171339488
0.000103204111798186
6.66707513721117e-05
5.09410565736048e-05
6.7552226045381e-05
7.26612670044351e-05
7.49855455977939e-05
1.0050107005028e-05
7.07440263892485e-06
9.50469663570094e-06
1.65454504548035e-06
0.000142097264928231
0.00017349085827092
0.000205305394608279
0.000194740075595382
0.000182030518456947
0.000182265410755892
0.000184503070915795
0.000857424524262862
0.000840839002875099
0.000658019445747816
0.0005336900270267
0.000586887294023818
0.000576151724730915
6.8243548011315e-05
8.17218361314513e-05
7.78121876975998e-06
8.75223247464699e-06
5.54092288714649e-06
2.71499356199216e-06
5.49098047705097e-05
6.20726359306169e-05
3.97435411394824e-06
4.875896199919e-06
2.51009901103692e-06
3.68538474065144e-06
5.23520062981213e-06
NaN
1.65446739468274e-05
0.000167539340829398
0.00018162532933925
0.000183202397706909
0.000179259000145623
0.000143832927127133
0.000179429062393326
8.88601054985682e-06
NaN
NaN
NaN
1.96641348936415e-05
2.09030227824818e-05
1.68787850195022e-05
1.60113607211374e-05
6.02313153101909e-05
5.63788667327921e-05
6.13442694056989e-05
5.76473275859441e-05
5.80529739784268e-05
3.48383033199349e-06
2.8116266913596e-06
1.61141190263193e-05
1.36870880090422e-05
1.60055012251293e-05
1.38593637476179e-05
0.000149157240529945
0.000140158907033353
2.24372364411094e-05
2.86462540900492e-05
0.00013229087319054
2.01173765212736e-05
2.18742515220367e-05
8.25516542971786e-06
6.22149427859184e-06
5.44767162010855e-05
8.09400912816515e-06
1.15364448734986e-05
1.24335203888162e-05
1.17628733265666e-05
1.68585578084369e-05
0.000161079329019634
3.04245315082805e-05
3.07122054122529e-05
3.00303915793628e-05
0.00013240765048739
1.04277064178996e-05
8.5438454639507e-06
0.000118662637757437
8.12138452774289e-05
7.82830631347249e-05
8.150516294017e-05
6.52498658366783e-05
7.40631438456993e-05
0.000131642227617537
8.52420677994594e-06
1.3185003703766e-05
1.24193007639193e-05
NaN
1.5979112154663e-05
1.52731863468087e-05
1.94600196967573e-05
0.000163554843265724
1.40416364960453e-05
8.32463982058031e-06
1.05193923853282e-05
7.37368328880745e-05
7.6593870013381e-05
7.70012746675689e-05
0.000101467714781425
0.000122355390826685
8.13896658255311e-05
7.29859777458784e-05
5.35585399154593e-05
1.19925323210389e-05
1.41830303175986e-05
1.19241889112061e-05
9.74169987100063e-06
1.08328435872812e-05
1.21775601116637e-05
0.000221203178921365
1.38510298951365e-05
1.80739156460687e-05
1.70377075351483e-05
1.53762647825035e-05
7.67135521872943e-05
5.39867762731932e-05
0.000111149036914462
4.87142031359593e-05
0.000114873266231683
7.40635335213047e-05
1.41460610871847e-05
1.41084497762977e-05
1.20230708150424e-05
3.76049259535592e-05
6.39194076440361e-05
1.10778939917181e-05
6.36764392308437e-05
1.70416871663928e-05
0.000241482396070745
0.000367260924738765
0.000225810381980092
0.000243353111530861
0.000241879300422001
4.86472632995084e-05
7.36518576584847e-05
7.3754249335878e-05
7.5174476077891e-05
6.00134933753581e-05
6.45259859314181e-05
5.97224937628783e-05
5.41300016659332e-05
3.54763881712668e-05
3.41673931488891e-05
3.62032928412919e-05
3.63022704226377e-05
3.3351542725553e-05
7.01291942742201e-05
7.00696991804697e-05
6.0518089153208e-05
8.72307954481023e-05
8.54224735035104e-05
0.000144944730546698
0.000151065128411403
7.58357888298316e-05
0.000232509840757358
0.000239567161576354
0.000421907170626187
0.00023437612844093
0.000237995101359708
7.27250385147016e-05
5.66846151258808e-05
7.53895703982307e-05
5.94153064359295e-05
2.65187637564757e-05
4.06470016158417e-05
0.000124189089783053
9.73224920809092e-05
0.000131010963202872
0.000140887371593589
0.00028250552182285
0.000604475450662776
0.000284454171927367
0.000282301789072217
6.28517844544554e-05
5.90227545633483e-05
5.97194111672897e-05
5.81014521052745e-05
5.86099944014735e-05
6.1612654932249e-05
0.000107179129146747
0.000126034481476897
8.80678584144283e-06
1.03369326381922e-05
6.20313171283195e-05
2.2436771327693e-05
0.000469822863616976
0.000512642296084341
1.92663299379759e-05
0.00046873257955094
0.000156189968483543
0.000281985608277268
NaN
NaN
1.01101802472112e-05
9.8628269223562e-06
8.25619786908555e-06
1.06019576278415e-05
8.40896657367473e-05
6.22020620621522e-05
5.93936431189867e-05
8.86661296846235e-05
6.23281407264179e-05
9.3197612252277e-05
0.00011197498363427
3.92774360151883e-05
NaN
1.98890399046272e-05
2.05761643531013e-05
2.34416193179735e-05
2.41801370413102e-05
1.43519330381101e-05
2.17764388612786e-06
1.70067163815811e-06
6.41950608201999e-05
6.25104401401594e-05
0.000109270685182662
5.81548677190088e-05
0.000110549511743161
3.76404809243036e-05
4.19262210416471e-05
2.38925291020619e-05
0.000146248578574626
2.97566745276306e-05
2.48230243201736e-05
1.0966886926724e-06
5.82091214612447e-07
9.48686818638385e-07
2.92915550141667e-06
6.44771760529154e-05
6.08683781460082e-05
5.98810570446627e-05
5.95386518395389e-05
5.83292888489217e-05
0.000106273311021185
0.000111443368838942
0.000107250694092889
7.96194417680276e-05
0.000113891755034843
0.000128738976106314
1.26280153150494e-05
7.44579648596784e-06
1.91985416752225e-05
8.09160486339844e-06
1.20269314594327e-05
5.81984590956262e-05
6.34660238449968e-05
6.37683828124394e-05
5.84088890430665e-05
6.18765000021181e-05
6.35029477199312e-05
6.1976471683223e-05
6.34464410915388e-05
5.92191545990971e-05
2.56127434113858e-05
4.00261284379141e-05
4.04825994195231e-05
3.63071001884268e-05
0.000161744871328894
5.12566591693478e-05
0.000168735026349026
0.000148255485811505
4.80279536314003e-05
5.36810785627729e-05
4.3354344173417e-05
5.48708039082777e-05
2.69145378196259e-05
4.0511573067441e-05
2.19773971141135e-05
2.18907401019739e-05
3.54657563517116e-05
3.99587810823341e-05
4.01645124809824e-05
4.01182878195903e-05
4.00225518790393e-05
3.47906183636259e-05
0.00016828648572851
5.53912365512265e-05
5.71775745833891e-05
5.70414673134023e-05
5.7715973122126e-05
0.000137259842371349
4.29500429706523e-05
2.70050630933176e-07
7.86739593740748e-06
6.25329033507033e-07
5.06231237291158e-05
7.44295159776829e-07
3.23157708457913e-05
2.24776878545915e-05
3.77101401886903e-05
4.00663920877048e-05
3.79128749674837e-05
2.46227384032963e-05
2.37860840830523e-05
4.39820000000963e-05
3.89596335389741e-05
3.9010233424228e-05
3.16564558508048e-05
3.07088404804288e-05
2.56569555273968e-05
2.85433290451558e-05
0.000123336155773747
5.64028402817705e-05
0.000116304865594464
0.000120454627053712
6.89265845104706e-05
5.81969633350746e-05
7.13074751830695e-06
8.15162150185425e-06
9.03207562251221e-06
1.29474764757775e-05
1.33171194522083e-05
3.32876850216515e-05
2.37183762569236e-05
2.47548368566506e-05
1.77413726081237e-05
3.09989771906067e-05
2.89380454813505e-05
2.10123109467269e-05
1.98552644131755e-05
3.41355333418179e-05
1.97352942966807e-05
1.95088799064002e-05
9.30482492560763e-06
1.08431667015485e-05
8.17679293277547e-06
8.53350587803843e-06
8.16799861227e-06
3.14457843303273e-05
2.80810436893945e-05
7.854931427049e-06
8.64597454840034e-06
1.21756312081849e-05
1.17056857717212e-05
1.33342732703711e-05
3.12666815794088e-05
4.42682656125849e-05
3.2709570324087e-05
3.37706471434692e-05
3.41832645859407e-05
3.43852613778905e-05
3.68593253830227e-05
3.85908892568534e-05
3.96024410135108e-06
7.20628680721753e-06
1.51570608432941e-05
2.96750758148958e-05
1.6178533135944e-05
0.000130392543730274
7.90478815664757e-05
0.000109308159569457
1.65256838062428e-05
2.50847718005668e-05
1.48736790851645e-05
3.77159773317431e-05
4.42620812304702e-05
3.22154929072516e-05
4.11719745148905e-05
2.65995334763831e-05
2.29614268995574e-05
1.13524568960091e-05
1.06180195787305e-05
9.4616652235386e-06
9.95392067013797e-06
7.88832384203477e-06
7.15943531329662e-06
5.58516961140079e-06
3.38209593949572e-05
1.13409943653528e-05
5.43905371734413e-06
0.000160878794154294
2.20909043743923e-05
3.10908837369766e-05
2.53796487265704e-05
2.55586808155548e-05
2.36411835456208e-05
2.26696154040722e-05
2.19760877317065e-05
1.64064893021599e-05
2.75977530044744e-05
1.30643622429059e-05
1.28961122880242e-05
1.52979351564401e-05
1.71535859132948e-05
2.11575917107332e-05
2.19931898604549e-05
2.30870784309578e-05
2.69343953609249e-05
2.20675344957729e-05
3.09331741232527e-05
1.40396727422036e-05
4.85240573513339e-06
3.55587066135489e-06
3.55290439739025e-06
3.26503252895159e-06
2.43452636974671e-05
4.64270548741662e-06
2.61384029306573e-06
3.41448074910504e-05
1.59971349546112e-05
2.87227848583469e-07
3.6457775175552e-05
1.30683970178684e-05
1.46851419468648e-05
1.19516455620179e-05
1.25803634534035e-05
1.98816983916102e-05
1.91573924999199e-05
1.1482986208508e-05
3.66226211445159e-05
3.40805275750537e-05
4.14185313225674e-05
7.15809018983237e-05
1.52090699445175e-05
1.76874213104932e-05
0.0002759542356477
0.000145722080628278
0.000144239527794283
6.24690177480026e-05
0.000145209462096721
2.52723187680533e-05
1.33523657432668e-05
2.26835558533744e-05
1.58633669224697e-05
2.00662956214486e-05
3.07484094744591e-05
1.40372492455702e-05
1.55423826425998e-05
1.64797247870122e-05
1.93310965506735e-05
1.84585667269961e-05
6.5798396427432e-06
3.7511279125262e-05
4.24382022071198e-05
4.52768526328757e-05
4.43874128449876e-05
1.35968510599381e-05
5.54754463031193e-06
4.87017037462556e-06
2.76712777631323e-05
0.000141379472134421
8.26285459758732e-05
7.19678295637756e-07
3.8145931433441e-05
2.25443148006586e-06
3.25906747155471e-06
8.49686479764351e-07
1.43170255416942e-06
1.68947288436571e-05
2.33216079223238e-05
1.73330775153231e-05
1.43611502677068e-05
2.16059334083975e-05
2.77104727683441e-05
2.86368229665628e-05
1.36592481500247e-05
0.000144523454071887
1.62473467121363e-06
4.15683792196409e-05
4.24069775640057e-05
3.68309563504139e-05
2.02427329371297e-05
1.05576586346715e-05
1.31031231082335e-05
0.000456043369677372
0.000220089174796138
0.000141859478943898
0.000120913844131727
0.000119465813360706
3.12383321811793e-05
2.81621972548644e-05
3.31927477353688e-05
2.60588558157784e-05
1.39051093828944e-05
1.47235323594202e-05
1.33854318936617e-05
2.80236654502115e-05
2.23443957470785e-05
0.000124917903164905
0.000137718106345341
7.44872594341104e-05
5.88389573630652e-05
0.000121218955151837
3.83730279585685e-05
3.31115068977794e-05
4.62642170105778e-05
2.60533735520777e-05
4.68510602807563e-05
3.38874063973247e-05
2.00779156579633e-05
1.26372464998697e-05
1.56947130442713e-05
7.89158592940366e-05
NaN
1.41378625702967e-05
1.81210626389121e-05
8.40485315800654e-06
1.42465014765518e-05
1.9935511705681e-05
6.42435014182724e-05
7.34969398229607e-05
7.63369244616337e-05
0.000100481670417826
2.55411564740324e-05
7.66026483796599e-05
3.48979206953488e-05
3.46332606649e-05
2.53874629758748e-05
2.29851300303187e-05
2.79189269951606e-05
2.27148806341619e-05
2.61498583521202e-05
3.57453312727624e-05
3.29915175908014e-05
7.55097274151417e-06
8.5019141985709e-06
4.73675990069707e-05
2.99155481077708e-05
2.68331185843668e-05
2.68697609934946e-05
2.74654775089285e-05
1.05825762003027e-06
1.76293862301963e-05
1.986025989156e-05
9.6827741805141e-06
8.05284779985026e-07
7.63832478303589e-06
4.99739520117406e-05
6.78280664208432e-05
1.48650812347365e-05
1.203055478736e-05
2.01115715587031e-05
3.08353613838174e-05
9.34485125274865e-05
5.578822559895e-05
1.93569169624555e-05
9.89392841702537e-06
9.37445926604951e-06
1.96864778614744e-05
2.02003673822182e-05
1.52902595837619e-06
2.37101321337402e-05
2.54565106760172e-05
3.96891629959337e-05
2.45386211005993e-05
4.01317723491459e-05
3.38809595135485e-05
5.92329777957657e-05
3.06265761015967e-05
2.63675025544531e-05
3.28387152871599e-05
3.22535556934696e-05
1.14715361346637e-05
2.18423587795204e-05
2.27775136702542e-05
5.16301050438319e-06
0.000115437183205032
4.83329731915951e-05
7.85676626459453e-05
2.5381078196512e-05
2.63907507707224e-05
3.04925435299739e-05
7.77912451202181e-05
4.15659970907769e-05
4.21116932827932e-05
6.83467727141916e-05
3.39482103226987e-07
2.14624763053568e-05
2.43796851340377e-05
2.72977571038323e-05
5.79664806668206e-06
1.50140413911861e-05
8.18301276315406e-05
